10.0, {'A0': 7.2, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 9.0, 'D0': 0.0, 'D1': 7.2, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
920.0, {'A0': -7.4, 'A1': 17.200000000000003, 'A2': 0.1, 'A3': -25.5, 'B0': 0.2, 'B1': -9.1, 'B2': 0.0, 'B3': 0.0, 'C0': 2.3000000000000003, 'C1': 0.0, 'C2': -5.5, 'C3': 3.6, 'D0': 0.0, 'D1': 0.0, 'D2': 1.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
930.0, {'A0': -4.6, 'A1': 0.1, 'A2': 0.0, 'A3': 16.900000000000002, 'B0': 0.1, 'B1': -9.1, 'B2': 0.1, 'B3': 0.1, 'C0': 3.4, 'C1': 0.0, 'C2': -2.0, 'C3': -4.6, 'D0': -6.2, 'D1': -7.2, 'D2': -4.4, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
940.0, {'A0': 19.8, 'A1': 0.0, 'A2': 0.0, 'A3': 24.3, 'B0': 0.0, 'B1': 21.6, 'B2': 0.0, 'B3': 0.0, 'C0': 18.0, 'C1': 0.0, 'C2': 7.2, 'C3': 2.6, 'D0': -9.1, 'D1': 7.3, 'D2': -9.1, 'D3': 1.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
950.0, {'A0': -3.7, 'A1': 0.1, 'A2': -15.5, 'A3': 0.0, 'B0': -7.3, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -1.7, 'C1': -1.0, 'C2': 0.0, 'C3': -9.0, 'D0': 15.4, 'D1': 0.0, 'D2': 13.5, 'D3': -2.7}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
960.0, {'A0': 3.6, 'A1': 0.2, 'A2': -26.400000000000002, 'A3': 0.0, 'B0': 2.6, 'B1': 0.0, 'B2': -1.0, 'B3': 0.0, 'C0': -10.1, 'C1': 0.9, 'C2': 0.1, 'C3': 10.9, 'D0': 0.1, 'D1': 0.0, 'D2': 0.0, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, 
970.0, {'A0': -7.4, 'A1': 0.0, 'A2': 7.0, 'A3': 0.1, 'B0': 3.6, 'B1': 0.1, 'B2': -14.700000000000001, 'B3': 0.0, 'C0': 1.9000000000000001, 'C1': -7.3, 'C2': 0.1, 'C3': 0.0, 'D0': -6.3999999999999995, 'D1': 0.1, 'D2': 0.0, 'D3': 7.8999999999999995}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, 
980.0, {'A0': -23.8, 'A1': 0.0, 'A2': 19.8, 'A3': 0.1, 'B0': -0.9, 'B1': 0.2, 'B2': -27.3, 'B3': 0.0, 'C0': -9.0, 'C1': 7.2, 'C2': -5.300000000000001, 'C3': -11.9, 'D0': -15.700000000000001, 'D1': 0.1, 'D2': 0.1, 'D3': 3.7}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 4, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 0, 'D3': 0}, 
990.0, {'A0': -1.0, 'A1': -5.6000000000000005, 'A2': 10.0, 'A3': -1.0, 'B0': 1.8, 'B1': -12.7, 'B2': -7.4, 'B3': -1.9000000000000001, 'C0': 19.000000000000004, 'C1': 0.30000000000000004, 'C2': -5.4, 'C3': -6.2, 'D0': -36.3, 'D1': -0.9, 'D2': 0.0, 'D3': 0.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 4, 'D1': 1, 'D2': 0, 'D3': 0}, 
1000.0, {'A0': 31.6, 'A1': -5.5, 'A2': 4.5, 'A3': 0.9, 'B0': 0.1, 'B1': 6.3, 'B2': 18.900000000000002, 'B3': 1.8, 'C0': 0.1, 'C1': 0.1, 'C2': -25.4, 'C3': -8.9, 'D0': 3.4, 'D1': -8.2, 'D2': -0.9, 'D3': -5.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, 
1010.0, {'A0': 0.2, 'A1': -12.000000000000002, 'A2': -3.4, 'A3': 0.0, 'B0': 0.0, 'B1': 6.3999999999999995, 'B2': -14.6, 'B3': 0.0, 'C0': 0.1, 'C1': 0.0, 'C2': 19.7, 'C3': 17.0, 'D0': 10.700000000000001, 'D1': 2.6, 'D2': 0.9, 'D3': -8.9}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
1020.0, {'A0': -28.900000000000002, 'A1': 22.5, 'A2': -17.1, 'A3': -0.9, 'B0': 0.2, 'B1': 0.0, 'B2': 16.8, 'B3': 0.1, 'C0': -19.1, 'C1': -8.299999999999999, 'C2': 16.3, 'C3': -18.2, 'D0': -8.0, 'D1': 4.6, 'D2': 0.0, 'D3': 14.6}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
1030.0, {'A0': 25.3, 'A1': -13.7, 'A2': -17.9, 'A3': 1.0, 'B0': 0.1, 'B1': -15.4, 'B2': -20.9, 'B3': -8.2, 'C0': -4.5, 'C1': 8.2, 'C2': -1.0, 'C3': 28.000000000000004, 'D0': -16.4, 'D1': 1.8, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
1040.0, {'A0': -9.9, 'A1': -35.300000000000004, 'A2': 2.5, 'A3': 0.0, 'B0': 0.1, 'B1': 0.1, 'B2': 48.6, 'B3': 8.1, 'C0': -13.8, 'C1': -13.6, 'C2': -14.5, 'C3': -9.1, 'D0': 67.7, 'D1': 0.0, 'D2': 0.2, 'D3': 0.1}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 4, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1050.0, {'A0': 9.1, 'A1': 5.5, 'A2': 24.9, 'A3': 0.0, 'B0': 0.0, 'B1': 5.2, 'B2': 0.2, 'B3': 0.0, 'C0': 21.5, 'C1': -18.1, 'C2': -7.8999999999999995, 'C3': 9.0, 'D0': 0.1, 'D1': -9.1, 'D2': -14.4, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
1060.0, {'A0': 4.7, 'A1': -18.1, 'A2': -9.2, 'A3': 0.0, 'B0': 0.1, 'B1': -5.6000000000000005, 'B2': 0.1, 'B3': -10.1, 'C0': 7.1000000000000005, 'C1': 22.6, 'C2': 23.400000000000002, 'C3': -8.9, 'D0': 0.0, 'D1': 7.2, 'D2': 14.4, 'D3': 0.1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
1070.0, {'A0': -6.3999999999999995, 'A1': 61.2, 'A2': 7.1000000000000005, 'A3': -4.6, 'B0': 0.0, 'B1': -18.2, 'B2': 0.30000000000000004, 'B3': 4.3, 'C0': 8.2, 'C1': 6.3, 'C2': 0.1, 'C3': 0.8, 'D0': 0.0, 'D1': 1.8, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1080.0, {'A0': 6.3999999999999995, 'A1': -17.400000000000002, 'A2': 12.6, 'A3': 4.5, 'B0': 0.0, 'B1': 33.400000000000006, 'B2': 0.0, 'B3': 5.5, 'C0': 0.0, 'C1': -15.5, 'C2': 0.1, 'C3': 4.4, 'D0': -3.7, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
1090.0, {'A0': 0.1, 'A1': -17.400000000000002, 'A2': -0.7, 'A3': -12.799999999999999, 'B0': -23.8, 'B1': 0.30000000000000004, 'B2': 0.0, 'B3': 0.0, 'C0': -5.5, 'C1': 1.9000000000000001, 'C2': 0.0, 'C3': 3.6, 'D0': -15.5, 'D1': -1.0, 'D2': 0.0, 'D3': -7.3}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
1100.0, {'A0': -3.7, 'A1': -27.1, 'A2': -8.2, 'A3': -3.8000000000000003, 'B0': 6.2, 'B1': -10.0, 'B2': -3.4, 'B3': -0.7, 'C0': 5.6000000000000005, 'C1': -16.3, 'C2': -9.1, 'C3': -1.9000000000000001, 'D0': 12.4, 'D1': 1.0, 'D2': 0.0, 'D3': -12.799999999999999}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, 
1110.0, {'A0': -6.2, 'A1': 23.1, 'A2': 9.2, 'A3': 1.9000000000000001, 'B0': -9.1, 'B1': -0.9, 'B2': -8.8, 'B3': -23.6, 'C0': -0.8, 'C1': -18.2, 'C2': -23.6, 'C3': -0.9, 'D0': -4.6, 'D1': 0.1, 'D2': -8.2, 'D3': 7.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
1120.0, {'A0': 10.1, 'A1': 2.6, 'A2': -9.0, 'A3': 12.7, 'B0': -22.7, 'B1': 6.3, 'B2': 12.799999999999999, 'B3': -10.1, 'C0': -11.8, 'C1': 25.2, 'C2': -27.3, 'C3': 2.8000000000000003, 'D0': 9.8, 'D1': 0.1, 'D2': 8.1, 'D3': 12.6}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
1130.0, {'A0': 0.0, 'A1': -18.0, 'A2': -8.0, 'A3': 1.8, 'B0': 31.5, 'B1': 4.6, 'B2': -4.6, 'B3': 34.2, 'C0': -33.6, 'C1': -14.6, 'C2': 36.0, 'C3': 0.1, 'D0': -5.2, 'D1': 0.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 4, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
1140.0, {'A0': 0.4, 'A1': 34.0, 'A2': 10.9, 'A3': -11.8, 'B0': -10.0, 'B1': -6.3, 'B2': -9.1, 'B3': 0.0, 'C0': 25.099999999999998, 'C1': 25.099999999999998, 'C2': -10.0, 'C3': -11.600000000000001, 'D0': 6.3, 'D1': 0.0, 'D2': -6.3999999999999995, 'D3': -5.5}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
1150.0, {'A0': -4.5, 'A1': 9.9, 'A2': -7.5, 'A3': -2.8000000000000003, 'B0': 11.500000000000002, 'B1': 6.3999999999999995, 'B2': 13.6, 'B3': -4.6, 'C0': 20.9, 'C1': 12.5, 'C2': 14.200000000000001, 'C3': -27.1, 'D0': 0.1, 'D1': -12.000000000000002, 'D2': 6.5, 'D3': -9.1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 1}, 
1160.0, {'A0': -9.1, 'A1': 9.2, 'A2': 9.0, 'A3': 14.4, 'B0': 15.3, 'B1': 0.0, 'B2': -5.5, 'B3': 4.5, 'C0': -2.8000000000000003, 'C1': 1.8, 'C2': 0.8, 'C3': 34.1, 'D0': 0.2, 'D1': -36.4, 'D2': 0.2, 'D3': 14.5}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 0}, 
1170.0, {'A0': 13.6, 'A1': -0.7, 'A2': -8.9, 'A3': -9.1, 'B0': 0.0, 'B1': -13.6, 'B2': -10.1, 'B3': -0.9, 'C0': 2.8000000000000003, 'C1': 0.0, 'C2': 18.0, 'C3': -22.8, 'D0': -4.6, 'D1': 6.1, 'D2': 0.1, 'D3': 0.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, 
1180.0, {'A0': 0.1, 'A1': 1.1, 'A2': 13.8, 'A3': -9.1, 'B0': -1.9000000000000001, 'B1': -18.1, 'B2': -4.7, 'B3': 1.0, 'C0': 0.0, 'C1': 0.1, 'C2': -4.6, 'C3': -12.7, 'D0': 4.5, 'D1': 3.4, 'D2': -3.6, 'D3': -5.300000000000001}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
1190.0, {'A0': -11.0, 'A1': -6.3999999999999995, 'A2': 0.30000000000000004, 'A3': 18.1, 'B0': 1.0, 'B1': 31.5, 'B2': -17.400000000000002, 'B3': -8.2, 'C0': 0.1, 'C1': -1.0, 'C2': -5.5, 'C3': 32.5, 'D0': 0.1, 'D1': -2.9000000000000004, 'D2': 3.7, 'D3': 5.4}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, 
1200.0, {'A0': -18.1, 'A1': -28.000000000000004, 'A2': -9.6, 'A3': -4.4, 'B0': -15.3, 'B1': 0.0, 'B2': -41.2, 'B3': -9.1, 'C0': -10.1, 'C1': 1.0, 'C2': 2.0, 'C3': 7.2, 'D0': 0.2, 'D1': 25.2, 'D2': -20.0, 'D3': 0.0}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 4, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 7, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 0}, 
1210.0, {'A0': 28.8, 'A1': 34.2, 'A2': 10.3, 'A3': -17.400000000000002, 'B0': -18.2, 'B1': -7.3, 'B2': 65.7, 'B3': 4.3, 'C0': -8.2, 'C1': -18.2, 'C2': 8.2, 'C3': 0.0, 'D0': 0.1, 'D1': 15.700000000000001, 'D2': -15.600000000000001, 'D3': -2.8000000000000003}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 1}, 
1220.0, {'A0': 0.1, 'A1': -0.9, 'A2': -1.0, 'A3': 21.6, 'B0': 34.300000000000004, 'B1': 7.2, 'B2': 11.9, 'B3': -47.50000000000001, 'C0': -16.4, 'C1': 18.0, 'C2': 0.0, 'C3': 0.5, 'D0': 0.1, 'D1': 0.1, 'D2': 12.5, 'D3': -16.5}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 7, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 3}, 
