10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 27.0, 'A3': 0.0, 'B0': 5.4, 'B1': 36.9, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 6.3, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
920.0, {'A0': 27.0, 'A1': 5.300000000000001, 'A2': 0.0, 'A3': 0.0, 'B0': 10.8, 'B1': 0.30000000000000004, 'B2': -2.0, 'B3': 0.0, 'C0': 0.1, 'C1': 0.30000000000000004, 'C2': 0.0, 'C3': 0.0, 'D0': -5.4, 'D1': -36.4, 'D2': 0.0, 'D3': -8.2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 0, 'D3': 1}, 
930.0, {'A0': 0.2, 'A1': 8.1, 'A2': -2.7, 'A3': 0.1, 'B0': -22.9, 'B1': 0.0, 'B2': 1.7, 'B3': 0.0, 'C0': 0.2, 'C1': 0.0, 'C2': -2.9000000000000004, 'C3': 0.2, 'D0': 5.5, 'D1': 80.00000000000001, 'D2': 0.0, 'D3': 7.1000000000000005}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
940.0, {'A0': 0.1, 'A1': -1.9000000000000001, 'A2': 2.9000000000000004, 'A3': -0.9, 'B0': 22.5, 'B1': -9.2, 'B2': -17.3, 'B3': -1.0, 'C0': -1.0, 'C1': 0.2, 'C2': -19.1, 'C3': 0.30000000000000004, 'D0': 0.0, 'D1': 23.400000000000002, 'D2': 0.0, 'D3': 0.9}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
950.0, {'A0': -8.1, 'A1': -13.6, 'A2': -10.1, 'A3': -3.6, 'B0': 0.2, 'B1': -2.0, 'B2': 6.3999999999999995, 'B3': 0.9, 'C0': -5.5, 'C1': 0.0, 'C2': -30.900000000000002, 'C3': 0.30000000000000004, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
960.0, {'A0': 8.299999999999999, 'A1': -21.0, 'A2': -18.2, 'A3': -9.0, 'B0': 0.2, 'B1': -18.2, 'B2': 17.3, 'B3': 0.1, 'C0': -9.1, 'C1': 0.0, 'C2': 39.5, 'C3': -5.5, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
970.0, {'A0': -14.5, 'A1': -4.6, 'A2': 2.0, 'A3': -9.1, 'B0': 0.5, 'B1': -18.2, 'B2': -9.1, 'B3': 0.2, 'C0': -16.3, 'C1': -5.5, 'C2': -9.1, 'C3': -10.1, 'D0': -1.0, 'D1': 0.1, 'D2': -2.8000000000000003, 'D3': 0.1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
980.0, {'A0': -19.1, 'A1': 18.8, 'A2': 21.5, 'A3': 22.5, 'B0': 0.30000000000000004, 'B1': 46.900000000000006, 'B2': 9.1, 'B3': 0.0, 'C0': 15.200000000000001, 'C1': 5.4, 'C2': -9.1, 'C3': 15.3, 'D0': -4.6, 'D1': -7.2, 'D2': 2.8000000000000003, 'D3': -1.0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
990.0, {'A0': -27.3, 'A1': 2.6, 'A2': 4.5, 'A3': 0.0, 'B0': 0.30000000000000004, 'B1': -0.8, 'B2': 0.1, 'B3': 0.0, 'C0': -8.9, 'C1': -1.9000000000000001, 'C2': -18.1, 'C3': 0.0, 'D0': -1.1, 'D1': 1.7, 'D2': -9.0, 'D3': -18.2}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 2}, 
1000.0, {'A0': -59.699999999999996, 'A1': -18.2, 'A2': 0.0, 'A3': 0.1, 'B0': -7.8999999999999995, 'B1': 1.1, 'B2': 0.1, 'B3': -0.9, 'C0': -9.1, 'C1': 1.8, 'C2': -0.1, 'C3': -11.9, 'D0': 6.3, 'D1': 5.4, 'D2': -9.1, 'D3': 18.900000000000002}, {'A0': 3, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 4, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
1010.0, {'A0': 38.6, 'A1': 34.1, 'A2': 0.0, 'A3': 0.0, 'B0': -17.9, 'B1': 0.2, 'B2': -9.2, 'B3': -0.9, 'C0': -8.9, 'C1': -12.799999999999999, 'C2': 48.6, 'C3': 0.0, 'D0': 0.0, 'D1': -7.3, 'D2': -9.0, 'D3': -8.2}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
1020.0, {'A0': -22.7, 'A1': 2.7, 'A2': 0.0, 'A3': -1.0, 'B0': -25.0, 'B1': 0.0, 'B2': 9.0, 'B3': -9.0, 'C0': -29.2, 'C1': 12.7, 'C2': 0.0, 'C3': -9.1, 'D0': -11.8, 'D1': -8.9, 'D2': 26.1, 'D3': 8.1}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 5, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, 
1030.0, {'A0': 96.5, 'A1': -5.4, 'A2': 0.0, 'A3': 0.9, 'B0': -12.7, 'B1': 0.0, 'B2': -9.1, 'B3': 11.0, 'C0': -45.5, 'C1': -9.0, 'C2': 0.2, 'C3': -22.9, 'D0': -18.0, 'D1': 7.2, 'D2': 0.9, 'D3': 0.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 5, 'C1': 2, 'C2': 0, 'C3': 4, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 0}, 
1040.0, {'A0': -8.9, 'A1': -3.6, 'A2': 0.2, 'A3': -20.1, 'B0': 16.0, 'B1': 0.1, 'B2': 9.0, 'B3': 0.0, 'C0': 51.900000000000006, 'C1': -18.0, 'C2': 0.4, 'C3': 14.4, 'D0': 29.9, 'D1': -18.1, 'D2': -20.2, 'D3': -5.300000000000001}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 4, 'D3': 2}, 
1050.0, {'A0': -8.8, 'A1': -34.400000000000006, 'A2': -3.6, 'A3': -1.1, 'B0': -18.2, 'B1': 0.1, 'B2': 0.0, 'B3': 0.0, 'C0': 36.8, 'C1': 8.1, 'C2': 0.4, 'C3': 29.0, 'D0': 0.2, 'D1': -18.2, 'D2': -23.700000000000003, 'D3': -21.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 3}, 
1060.0, {'A0': -9.0, 'A1': 30.5, 'A2': -6.3999999999999995, 'A3': -18.1, 'B0': 65.7, 'B1': 0.0, 'B2': -9.0, 'B3': -8.1, 'C0': 27.900000000000002, 'C1': 19.000000000000004, 'C2': 0.1, 'C3': -3.3, 'D0': 0.1, 'D1': -18.2, 'D2': 20.599999999999998, 'D3': -16.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 3}, 
1070.0, {'A0': 34.300000000000004, 'A1': -18.0, 'A2': -11.9, 'A3': 29.599999999999998, 'B0': 0.0, 'B1': 0.1, 'B2': -16.4, 'B3': 8.4, 'C0': 0.1, 'C1': 0.0, 'C2': 0.0, 'C3': -0.1, 'D0': -10.8, 'D1': 10.600000000000001, 'D2': 14.3, 'D3': 42.400000000000006}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 0}, 
1080.0, {'A0': -14.5, 'A1': 7.0, 'A2': 2.6, 'A3': 9.0, 'B0': 0.0, 'B1': 0.1, 'B2': 12.6, 'B3': -4.5, 'C0': 0.1, 'C1': -8.1, 'C2': -0.9, 'C3': -9.0, 'D0': -5.5, 'D1': 44.0, 'D2': 8.2, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
1090.0, {'A0': -2.8000000000000003, 'A1': 8.8, 'A2': -9.1, 'A3': 0.0, 'B0': 0.2, 'B1': 0.30000000000000004, 'B2': -14.5, 'B3': 4.5, 'C0': -24.5, 'C1': -8.9, 'C2': -9.0, 'C3': 12.6, 'D0': -9.1, 'D1': 8.1, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
1100.0, {'A0': 17.1, 'A1': -18.1, 'A2': 18.8, 'A3': 0.1, 'B0': 0.1, 'B1': 0.1, 'B2': 27.0, 'B3': -9.1, 'C0': -10.1, 'C1': 17.400000000000002, 'C2': -24.6, 'C3': 0.1, 'D0': 25.3, 'D1': -1.0, 'D2': 0.1, 'D3': -9.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
1110.0, {'A0': 0.0, 'A1': -18.2, 'A2': 9.1, 'A3': -11.8, 'B0': 0.2, 'B1': -8.1, 'B2': 0.2, 'B3': -15.3, 'C0': 8.0, 'C1': 0.0, 'C2': 19.6, 'C3': 0.0, 'D0': 0.1, 'D1': -10.8, 'D2': -11.8, 'D3': -15.5}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 2}, 
1120.0, {'A0': -3.7, 'A1': -18.2, 'A2': 0.1, 'A3': 0.8, 'B0': 0.2, 'B1': -9.0, 'B2': 0.0, 'B3': 24.3, 'C0': 20.599999999999998, 'C1': 0.0, 'C2': 14.4, 'C3': 0.1, 'D0': 0.0, 'D1': 0.8, 'D2': 11.700000000000001, 'D3': 17.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, 
1130.0, {'A0': 3.6, 'A1': -18.2, 'A2': -3.7, 'A3': 1.7, 'B0': 0.0, 'B1': 17.200000000000003, 'B2': 0.1, 'B3': -9.1, 'C0': -2.8000000000000003, 'C1': 0.1, 'C2': 0.1, 'C3': -1.0, 'D0': 0.0, 'D1': -9.1, 'D2': -9.1, 'D3': 7.2}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, 
1140.0, {'A0': 0.0, 'A1': 86.4, 'A2': 3.6, 'A3': 9.1, 'B0': 0.0, 'B1': 0.0, 'B2': -1.0, 'B3': -5.6000000000000005, 'C0': 8.2, 'C1': -17.5, 'C2': 0.6000000000000001, 'C3': -16.3, 'D0': 0.0, 'D1': -9.1, 'D2': -12.799999999999999, 'D3': -5.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
1150.0, {'A0': -2.8000000000000003, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -6.3999999999999995, 'B1': 0.0, 'B2': 0.9, 'B3': -7.3, 'C0': 0.1, 'C1': 7.1000000000000005, 'C2': 0.4, 'C3': -21.8, 'D0': 0.0, 'D1': 28.8, 'D2': 17.0, 'D3': -15.5}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 2}, 
1160.0, {'A0': -10.1, 'A1': 0.1, 'A2': -7.4, 'A3': 0.0, 'B0': -17.3, 'B1': 0.2, 'B2': -9.1, 'B3': -18.1, 'C0': 0.2, 'C1': -15.5, 'C2': 0.1, 'C3': 26.1, 'D0': -7.3, 'D1': -2.8000000000000003, 'D2': 4.5, 'D3': -4.7}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, 
1170.0, {'A0': 12.6, 'A1': 0.1, 'A2': 2.7, 'A3': -0.9, 'B0': 23.400000000000002, 'B1': 0.0, 'B2': 9.0, 'B3': -2.8000000000000003, 'C0': 0.2, 'C1': -18.2, 'C2': -8.1, 'C3': -9.0, 'D0': -11.0, 'D1': -14.6, 'D2': -2.7, 'D3': 7.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 2}, 
1180.0, {'A0': 0.0, 'A1': 0.0, 'A2': -1.9000000000000001, 'A3': 1.1, 'B0': -2.8000000000000003, 'B1': 0.0, 'B2': 0.0, 'B3': 24.3, 'C0': -2.8000000000000003, 'C1': 43.300000000000004, 'C2': -21.900000000000002, 'C3': -25.5, 'D0': 12.5, 'D1': 4.4, 'D2': 1.3, 'D3': 18.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, 
1190.0, {'A0': 0.0, 'A1': 0.1, 'A2': -3.8000000000000003, 'A3': 0.1, 'B0': -9.0, 'B1': -1.9000000000000001, 'B2': 0.0, 'B3': -9.0, 'C0': 2.7, 'C1': 0.0, 'C2': -13.7, 'C3': -27.3, 'D0': 5.5, 'D1': -24.6, 'D2': 2.2, 'D3': 0.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, 
1200.0, {'A0': 0.1, 'A1': -3.7, 'A2': -6.3, 'A3': 0.0, 'B0': -9.0, 'B1': -9.1, 'B2': -4.5, 'B3': 16.2, 'C0': 0.0, 'C1': -4.6, 'C2': 43.300000000000004, 'C3': -11.100000000000001, 'D0': 0.2, 'D1': -32.8, 'D2': 0.2, 'D3': -5.4}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 1}, 
1210.0, {'A0': 0.1, 'A1': -9.1, 'A2': -15.3, 'A3': -5.4, 'B0': -21.8, 'B1': 10.8, 'B2': -9.0, 'B3': -12.6, 'C0': -22.6, 'C1': -5.4, 'C2': -9.1, 'C3': -27.3, 'D0': -1.7, 'D1': 41.3, 'D2': -6.3, 'D3': 5.6000000000000005}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 3, 'C1': 2, 'C2': 1, 'C3': 3, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 0}, 
1220.0, {'A0': -2.7, 'A1': -9.1, 'A2': -18.2, 'A3': 5.5, 'B0': -4.6, 'B1': -1.8, 'B2': 13.5, 'B3': 9.1, 'C0': 0.7, 'C1': 10.200000000000001, 'C2': -10.1, 'C3': -27.2, 'D0': -13.8, 'D1': -15.700000000000001, 'D2': -9.0, 'D3': 0.2}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 4, 'D2': 1, 'D3': 0}, 
