10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 26.1, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 7.2, 'D0': 0.0, 'D1': 0.0, 'D2': 18.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
940.0, {'A0': 10.8, 'A1': -2.5, 'A2': 16.0, 'A3': -9.1, 'B0': 8.9, 'B1': -9.1, 'B2': 0.0, 'B3': 23.400000000000002, 'C0': -9.1, 'C1': 0.2, 'C2': 0.0, 'C3': 9.9, 'D0': 0.9, 'D1': 10.8, 'D2': -9.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
950.0, {'A0': -1.9000000000000001, 'A1': 2.9000000000000004, 'A2': -18.2, 'A3': -8.9, 'B0': 19.8, 'B1': 62.1, 'B2': 0.0, 'B3': 25.900000000000002, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': -9.1, 'D0': 0.0, 'D1': 0.0, 'D2': 18.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
960.0, {'A0': -9.1, 'A1': -2.5, 'A2': -26.400000000000002, 'A3': 18.1, 'B0': 0.0, 'B1': -1.0, 'B2': 0.1, 'B3': -12.799999999999999, 'C0': -9.1, 'C1': 0.1, 'C2': 0.0, 'C3': 5.300000000000001, 'D0': 0.0, 'D1': 0.1, 'D2': -13.8, 'D3': -6.2}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 3, 'D3': 1}, 
970.0, {'A0': 13.5, 'A1': 2.7, 'A2': 53.1, 'A3': -9.1, 'B0': 0.2, 'B1': -16.5, 'B2': -8.1, 'B3': 31.5, 'C0': 69.3, 'C1': -8.2, 'C2': 0.1, 'C3': -10.0, 'D0': -9.1, 'D1': 0.1, 'D2': -17.3, 'D3': -29.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 3}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 4}, 
980.0, {'A0': 0.0, 'A1': -2.7, 'A2': -15.5, 'A3': -9.1, 'B0': 0.0, 'B1': 10.8, 'B2': 8.2, 'B3': 0.0, 'C0': 0.0, 'C1': 8.1, 'C2': -8.1, 'C3': -18.1, 'D0': -9.1, 'D1': 0.0, 'D2': 7.2, 'D3': 19.7}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, 
990.0, {'A0': 0.0, 'A1': 2.7, 'A2': -3.8000000000000003, 'A3': -8.9, 'B0': -4.6, 'B1': 6.3, 'B2': -6.3999999999999995, 'B3': -1.9000000000000001, 'C0': -2.8000000000000003, 'C1': 0.0, 'C2': 8.1, 'C3': 33.50000000000001, 'D0': 8.9, 'D1': 0.1, 'D2': -16.4, 'D3': -9.1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
1000.0, {'A0': -8.2, 'A1': 0.0, 'A2': 9.0, 'A3': 11.8, 'B0': -9.1, 'B1': 0.0, 'B2': 6.3, 'B3': -16.4, 'C0': 2.7, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': -9.1, 'D1': -2.7, 'D2': 38.6, 'D3': 24.400000000000002}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
1010.0, {'A0': 7.1000000000000005, 'A1': 0.0, 'A2': -18.0, 'A3': -26.9, 'B0': -14.6, 'B1': 0.2, 'B2': -8.1, 'B3': -18.2, 'C0': 0.0, 'C1': 0.0, 'C2': -6.2, 'C3': -10.1, 'D0': -9.1, 'D1': -6.3999999999999995, 'D2': -13.7, 'D3': 0.2}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 0}, 
1020.0, {'A0': 0.9, 'A1': 0.0, 'A2': 36.2, 'A3': -27.0, 'B0': 13.4, 'B1': 0.30000000000000004, 'B2': -9.1, 'B3': -24.8, 'C0': 0.0, 'C1': -13.7, 'C2': 6.6, 'C3': -18.2, 'D0': -9.0, 'D1': 0.9, 'D2': -12.799999999999999, 'D3': -8.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
1030.0, {'A0': -4.6, 'A1': 0.0, 'A2': 0.30000000000000004, 'A3': -29.2, 'B0': 12.5, 'B1': 0.0, 'B2': 12.5, 'B3': 36.699999999999996, 'C0': 0.2, 'C1': -13.7, 'C2': -11.600000000000001, 'C3': 28.000000000000004, 'D0': -9.0, 'D1': -9.0, 'D2': -27.2, 'D3': -9.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, 
1040.0, {'A0': 2.7, 'A1': -7.3, 'A2': 0.0, 'A3': 42.900000000000006, 'B0': 1.9000000000000001, 'B1': 0.0, 'B2': 4.5, 'B3': -18.1, 'C0': -4.5, 'C1': -27.3, 'C2': -7.8, 'C3': 0.0, 'D0': -16.3, 'D1': -8.9, 'D2': -27.2, 'D3': -13.7}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 2}, 
1050.0, {'A0': 1.8, 'A1': 4.4, 'A2': 0.0, 'A3': -13.6, 'B0': -2.7, 'B1': 0.2, 'B2': 0.0, 'B3': 34.1, 'C0': 1.0, 'C1': -36.3, 'C2': -17.9, 'C3': 0.0, 'D0': 45.699999999999996, 'D1': 26.1, 'D2': 81.1, 'D3': 29.599999999999998}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, 
1060.0, {'A0': -1.0, 'A1': -9.2, 'A2': -6.3999999999999995, 'A3': -20.9, 'B0': -22.6, 'B1': -4.5, 'B2': 0.2, 'B3': -9.0, 'C0': -12.799999999999999, 'C1': -0.1, 'C2': 9.9, 'C3': -7.1000000000000005, 'D0': -14.700000000000001, 'D1': -4.4, 'D2': 0.0, 'D3': 0.9}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 3, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 3, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
1070.0, {'A0': 1.0, 'A1': 4.4, 'A2': -9.1, 'A3': 92.7, 'B0': 25.2, 'B1': -9.1, 'B2': 0.2, 'B3': 16.3, 'C0': -3.8000000000000003, 'C1': 90.1, 'C2': 6.1, 'C3': -8.9, 'D0': 2.6, 'D1': -9.0, 'D2': -9.1, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, 
1080.0, {'A0': 0.0, 'A1': 7.3, 'A2': 6.2, 'A3': 0.0, 'B0': 0.0, 'B1': 13.5, 'B2': -11.9, 'B3': 0.30000000000000004, 'C0': -21.0, 'C1': -23.6, 'C2': -24.5, 'C3': -16.3, 'D0': -14.700000000000001, 'D1': -8.9, 'D2': 9.1, 'D3': 0.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 3, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
1090.0, {'A0': 0.0, 'A1': -0.9, 'A2': 8.0, 'A3': -11.0, 'B0': 0.0, 'B1': 0.0, 'B2': -18.2, 'B3': 0.30000000000000004, 'C0': 33.1, 'C1': -27.1, 'C2': 30.700000000000003, 'C3': 5.2, 'D0': 41.5, 'D1': -18.0, 'D2': -16.099999999999998, 'D3': -7.8999999999999995}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, 
1100.0, {'A0': 0.0, 'A1': 0.9, 'A2': -3.7, 'A3': -0.7, 'B0': 0.1, 'B1': -7.4, 'B2': -18.1, 'B3': -22.7, 'C0': -13.8, 'C1': 23.700000000000003, 'C2': 15.600000000000001, 'C3': -27.2, 'D0': 0.0, 'D1': -2.9000000000000004, 'D2': 16.2, 'D3': -0.8}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 2, 'B3': 4, 'C0': 3, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, 
1110.0, {'A0': -11.9, 'A1': -1.9000000000000001, 'A2': -21.900000000000002, 'A3': -15.4, 'B0': -6.2, 'B1': -18.0, 'B2': 47.900000000000006, 'B3': 9.9, 'C0': -0.2, 'C1': 27.2, 'C2': -9.0, 'C3': 34.1, 'D0': 0.0, 'D1': -6.3999999999999995, 'D2': 0.1, 'D3': 9.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
1120.0, {'A0': -8.299999999999999, 'A1': 1.8, 'A2': 8.0, 'A3': -18.1, 'B0': 5.300000000000001, 'B1': 25.3, 'B2': 0.1, 'B3': -9.0, 'C0': -18.0, 'C1': -4.5, 'C2': 9.2, 'C3': -9.1, 'D0': -4.6, 'D1': -9.1, 'D2': -4.7, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, 
1130.0, {'A0': -3.7, 'A1': 0.1, 'A2': 18.2, 'A3': -29.9, 'B0': -5.6000000000000005, 'B1': -18.2, 'B2': 0.0, 'B3': -10.0, 'C0': 38.800000000000004, 'C1': -24.2, 'C2': -1.7, 'C3': 28.8, 'D0': -1.9000000000000001, 'D1': -19.1, 'D2': -18.2, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 2, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 0}, 
1140.0, {'A0': -18.2, 'A1': 0.1, 'A2': 0.0, 'A3': 41.5, 'B0': -3.7, 'B1': -27.3, 'B2': 0.1, 'B3': -32.699999999999996, 'C0': -10.0, 'C1': -7.8999999999999995, 'C2': -5.4, 'C3': 0.2, 'D0': 3.5, 'D1': 66.4, 'D2': 14.5, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 4, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, 
1150.0, {'A0': 39.6, 'A1': 0.1, 'A2': -2.7, 'A3': 29.7, 'B0': 8.1, 'B1': -27.3, 'B2': -15.5, 'B3': 63.9, 'C0': -18.2, 'C1': 37.3, 'C2': 7.3, 'C3': 0.0, 'D0': -2.8000000000000003, 'D1': 10.8, 'D2': -9.1, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
1160.0, {'A0': 1.8, 'A1': 0.1, 'A2': -7.3, 'A3': -4.5, 'B0': -4.5, 'B1': 28.6, 'B2': 15.4, 'B3': 0.0, 'C0': -20.0, 'C1': -2.6, 'C2': -4.4, 'C3': -0.9, 'D0': -22.6, 'D1': -2.8000000000000003, 'D2': 17.1, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 0, 'D3': 0}, 
1170.0, {'A0': 0.0, 'A1': 0.0, 'A2': -22.8, 'A3': 8.299999999999999, 'B0': -12.7, 'B1': 26.9, 'B2': 0.1, 'B3': 0.0, 'C0': -26.200000000000003, 'C1': 2.9000000000000004, 'C2': -11.8, 'C3': -9.0, 'D0': -4.7, 'D1': -8.9, 'D2': -4.5, 'D3': -1.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 1}, 
1180.0, {'A0': -8.2, 'A1': 0.0, 'A2': -31.9, 'A3': 0.30000000000000004, 'B0': 6.3, 'B1': 16.2, 'B2': 0.0, 'B3': 0.2, 'C0': -34.5, 'C1': 0.4, 'C2': -15.4, 'C3': -26.400000000000002, 'D0': -38.1, 'D1': -8.8, 'D2': -4.6, 'D3': -11.8}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 3, 'C3': 4, 'D0': 5, 'D1': 1, 'D2': 1, 'D3': 2}, 
1190.0, {'A0': -9.1, 'A1': -5.4, 'A2': 40.3, 'A3': -1.8, 'B0': 12.7, 'B1': 0.2, 'B2': -1.0, 'B3': -0.7, 'C0': 108.1, 'C1': 0.2, 'C2': -27.3, 'C3': -7.4, 'D0': -60.1, 'D1': 12.000000000000002, 'D2': 9.1, 'D3': -18.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 3, 'D0': 7, 'D1': 1, 'D2': 0, 'D3': 2}, 
1200.0, {'A0': -11.0, 'A1': -16.3, 'A2': 13.4, 'A3': 1.0, 'B0': -5.4, 'B1': 0.2, 'B2': -9.1, 'B3': -16.4, 'C0': -5.2, 'C1': 0.0, 'C2': 17.9, 'C3': 43.300000000000004, 'D0': -11.200000000000001, 'D1': 4.6, 'D2': -1.9000000000000001, 'D3': -18.2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 6, 'D1': 2, 'D2': 1, 'D3': 2}, 
1210.0, {'A0': 14.200000000000001, 'A1': 21.6, 'A2': 8.9, 'A3': -10.700000000000001, 'B0': -12.799999999999999, 'B1': 0.0, 'B2': 8.0, 'B3': -25.4, 'C0': 5.7, 'C1': 0.0, 'C2': 40.6, 'C3': -6.3999999999999995, 'D0': -64.5, 'D1': -5.8999999999999995, 'D2': -9.1, 'D3': -18.2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 7, 'D1': 1, 'D2': 1, 'D3': 2}, 
1220.0, {'A0': -2.9000000000000004, 'A1': -10.9, 'A2': -16.099999999999998, 'A3': -1.1, 'B0': -18.2, 'B1': -1.9000000000000001, 'B2': -18.1, 'B3': 27.700000000000003, 'C0': 0.4, 'C1': -9.1, 'C2': -6.3, 'C3': 6.3999999999999995, 'D0': 26.6, 'D1': 11.200000000000001, 'D2': -16.5, 'D3': -18.2}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 4, 'D1': 0, 'D2': 3, 'D3': 2}, 
1230.0, {'A0': -18.2, 'A1': 10.8, 'A2': 17.200000000000003, 'A3': -25.599999999999998, 'B0': 35.0, 'B1': 1.8, 'B2': -0.1, 'B3': -27.3, 'C0': -7.2, 'C1': 3.5, 'C2': 6.6, 'C3': -9.9, 'D0': 58.4, 'D1': -5.4, 'D2': -1.9000000000000001, 'D3': 26.8}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 2}, 
1240.0, {'A0': 34.300000000000004, 'A1': -6.3, 'A2': 0.2, 'A3': -44.6, 'B0': 0.0, 'B1': -8.299999999999999, 'B2': 19.8, 'B3': -0.2, 'C0': 7.3, 'C1': -18.2, 'C2': 0.0, 'C3': 9.9, 'D0': 37.800000000000004, 'D1': -8.9, 'D2': -9.1, 'D3': -6.3999999999999995}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 5, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
