10.0, {'A0': 0.0, 'A1': 53.1, 'A2': 0.0, 'A3': 45.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 27.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
900.0, {'A0': -9.1, 'A1': 0.0, 'A2': 0.0, 'A3': 24.3, 'B0': 0.1, 'B1': 0.0, 'B2': 17.9, 'B3': -8.0, 'C0': -13.7, 'C1': -10.1, 'C2': 0.2, 'C3': -12.799999999999999, 'D0': 0.2, 'D1': 3.7, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
910.0, {'A0': 0.7, 'A1': 0.1, 'A2': 0.2, 'A3': -7.3, 'B0': 0.0, 'B1': 0.0, 'B2': -15.600000000000001, 'B3': -8.9, 'C0': 27.1, 'C1': 9.0, 'C2': 0.1, 'C3': -1.9000000000000001, 'D0': -3.7, 'D1': -2.7, 'D2': 0.0, 'D3': -11.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 2}, 
920.0, {'A0': -4.6, 'A1': -5.4, 'A2': -15.4, 'A3': -9.0, 'B0': 0.0, 'B1': 0.0, 'B2': -17.3, 'B3': 17.3, 'C0': 0.0, 'C1': -9.0, 'C2': 0.1, 'C3': -9.1, 'D0': 2.6, 'D1': -8.9, 'D2': -7.3, 'D3': -14.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, 
930.0, {'A0': 4.4, 'A1': 5.4, 'A2': -18.1, 'A3': -9.0, 'B0': 0.1, 'B1': -8.2, 'B2': -18.1, 'B3': 0.2, 'C0': -2.8000000000000003, 'C1': 18.900000000000002, 'C2': 0.1, 'C3': -9.1, 'D0': -9.1, 'D1': 11.8, 'D2': -9.1, 'D3': -18.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
940.0, {'A0': -23.6, 'A1': 0.0, 'A2': 6.3, 'A3': -9.1, 'B0': -4.5, 'B1': 8.1, 'B2': -18.0, 'B3': 0.1, 'C0': 2.8000000000000003, 'C1': 0.0, 'C2': -12.9, 'C3': 32.4, 'D0': 10.0, 'D1': -5.5, 'D2': -10.8, 'D3': 34.300000000000004}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 4, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
950.0, {'A0': -1.1, 'A1': 0.0, 'A2': 27.1, 'A3': -9.1, 'B0': 4.6, 'B1': -9.1, 'B2': 18.700000000000003, 'B3': 0.2, 'C0': -5.5, 'C1': 0.0, 'C2': -15.5, 'C3': 0.0, 'D0': 0.1, 'D1': 1.7, 'D2': -18.0, 'D3': 3.7}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
960.0, {'A0': 17.8, 'A1': 0.0, 'A2': -3.7, 'A3': 37.800000000000004, 'B0': 0.2, 'B1': -9.1, 'B2': 44.0, 'B3': -4.5, 'C0': -9.1, 'C1': 0.0, 'C2': -18.2, 'C3': -2.8000000000000003, 'D0': 0.1, 'D1': -9.1, 'D2': -18.0, 'D3': 5.7}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
970.0, {'A0': 6.2, 'A1': 0.1, 'A2': 1.7, 'A3': 5.4, 'B0': 0.2, 'B1': -9.1, 'B2': -9.1, 'B3': 4.6, 'C0': -9.1, 'C1': -5.5, 'C2': 46.0, 'C3': -16.3, 'D0': 0.2, 'D1': 4.4, 'D2': -19.200000000000003, 'D3': -6.8}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 1}, 
980.0, {'A0': 12.6, 'A1': 0.1, 'A2': -18.1, 'A3': 0.1, 'B0': 0.0, 'B1': 20.7, 'B2': -20.1, 'B3': 0.1, 'C0': -9.1, 'C1': -2.7, 'C2': 0.0, 'C3': 18.900000000000002, 'D0': 0.2, 'D1': -9.0, 'D2': -30.099999999999998, 'D3': 7.6000000000000005}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 4, 'D3': 0}, 
990.0, {'A0': 0.2, 'A1': 0.0, 'A2': 1.8, 'A3': 0.1, 'B0': -16.5, 'B1': -9.0, 'B2': -27.3, 'B3': 0.1, 'C0': -9.1, 'C1': 8.2, 'C2': 0.0, 'C3': -2.8000000000000003, 'D0': 0.2, 'D1': -11.0, 'D2': 99.9, 'D3': 0.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 1, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
1000.0, {'A0': 0.2, 'A1': 0.0, 'A2': 18.1, 'A3': -2.8000000000000003, 'B0': -27.3, 'B1': 15.4, 'B2': -27.3, 'B3': 0.1, 'C0': 33.1, 'C1': -6.3, 'C2': -2.7, 'C3': -9.0, 'D0': 0.2, 'D1': 10.5, 'D2': -9.0, 'D3': 0.2}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 0}, 
1010.0, {'A0': -24.400000000000002, 'A1': 0.0, 'A2': -5.5, 'A3': 2.9000000000000004, 'B0': -16.5, 'B1': 0.1, 'B2': 61.1, 'B3': 0.0, 'C0': -4.6, 'C1': 6.3999999999999995, 'C2': -9.1, 'C3': 11.8, 'D0': -2.7, 'D1': -17.3, 'D2': -9.0, 'D3': 0.1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, 
1020.0, {'A0': 4.4, 'A1': 0.1, 'A2': -1.0, 'A3': 0.0, 'B0': 8.8, 'B1': -14.700000000000001, 'B2': 35.1, 'B3': 0.0, 'C0': -18.1, 'C1': 0.4, 'C2': -9.1, 'C3': 0.1, 'D0': 2.8000000000000003, 'D1': -39.2, 'D2': 30.099999999999998, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 4, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 5, 'D2': 0, 'D3': 0}, 
1030.0, {'A0': -18.2, 'A1': -8.299999999999999, 'A2': 6.3, 'A3': 0.0, 'B0': 50.4, 'B1': -27.2, 'B2': 0.1, 'B3': -3.8000000000000003, 'C0': -18.2, 'C1': -6.0, 'C2': 20.7, 'C3': 0.0, 'D0': 0.0, 'D1': 58.5, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
1040.0, {'A0': -25.5, 'A1': -10.1, 'A2': -3.7, 'A3': -7.3, 'B0': 0.1, 'B1': 34.9, 'B2': 0.2, 'B3': -17.3, 'C0': -23.700000000000003, 'C1': -9.0, 'C2': 0.0, 'C3': 0.1, 'D0': 0.0, 'D1': -14.6, 'D2': 0.30000000000000004, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 0}, 
1050.0, {'A0': -11.0, 'A1': 18.0, 'A2': -9.0, 'A3': -18.1, 'B0': -1.9000000000000001, 'B1': 6.3999999999999995, 'B2': -9.0, 'B3': 2.6, 'C0': 49.2, 'C1': -9.1, 'C2': -9.1, 'C3': 0.1, 'D0': -0.7, 'D1': -29.9, 'D2': -3.4, 'D3': -8.2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 1}, 
1060.0, {'A0': 73.8, 'A1': -5.4, 'A2': -0.1, 'A3': -21.0, 'B0': 1.1, 'B1': -16.4, 'B2': 9.0, 'B3': 18.1, 'C0': -0.9, 'C1': 24.3, 'C2': 9.0, 'C3': 0.0, 'D0': -4.6, 'D1': 58.5, 'D2': 3.6, 'D3': 8.1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
1070.0, {'A0': -6.3, 'A1': -15.700000000000001, 'A2': 12.6, 'A3': 4.3, 'B0': 1.1, 'B1': 14.700000000000001, 'B2': 0.0, 'B3': 0.1, 'C0': -9.0, 'C1': -3.7, 'C2': 0.0, 'C3': 0.0, 'D0': 5.4, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 4, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1080.0, {'A0': 6.5, 'A1': -40.0, 'A2': 0.0, 'A3': -21.900000000000002, 'B0': -1.0, 'B1': -3.3, 'B2': 0.0, 'B3': 0.1, 'C0': 24.400000000000002, 'C1': -27.3, 'C2': -4.5, 'C3': 0.0, 'D0': -4.7, 'D1': 0.0, 'D2': 0.1, 'D3': 0.0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 5, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
1090.0, {'A0': 0.1, 'A1': -50.9, 'A2': 0.1, 'A3': 2.6, 'B0': -9.2, 'B1': -8.7, 'B2': 0.1, 'B3': -1.0, 'C0': -8.9, 'C1': 9.8, 'C2': -18.2, 'C3': 0.0, 'D0': -14.6, 'D1': -8.1, 'D2': -15.3, 'D3': 0.1}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 6, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 0}, 
1100.0, {'A0': -7.2, 'A1': 66.4, 'A2': 0.1, 'A3': 52.0, 'B0': -19.1, 'B1': 9.0, 'B2': 0.2, 'B3': 1.0, 'C0': -13.5, 'C1': 20.7, 'C2': -18.2, 'C3': -2.9000000000000004, 'D0': 19.000000000000004, 'D1': -11.0, 'D2': 15.600000000000001, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, 
1110.0, {'A0': -17.3, 'A1': 37.900000000000006, 'A2': -11.0, 'A3': -18.2, 'B0': 4.2, 'B1': 5.7, 'B2': 0.0, 'B3': 0.1, 'C0': -24.3, 'C1': 0.1, 'C2': 38.6, 'C3': -23.700000000000003, 'D0': -19.1, 'D1': -23.700000000000003, 'D2': 0.30000000000000004, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 3, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 4, 'D1': 3, 'D2': 0, 'D3': 0}, 
1120.0, {'A0': -18.2, 'A1': 6.3, 'A2': 10.8, 'A3': 26.1, 'B0': -2.7, 'B1': 0.0, 'B2': 0.0, 'B3': 0.1, 'C0': 7.1000000000000005, 'C1': 0.2, 'C2': -9.1, 'C3': 6.2, 'D0': -8.0, 'D1': 41.3, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 0}, 
1130.0, {'A0': -18.2, 'A1': 0.2, 'A2': -1.0, 'A3': -15.5, 'B0': -18.0, 'B1': -4.6, 'B2': -2.6, 'B3': -7.2, 'C0': 29.9, 'C1': 0.2, 'C2': -18.1, 'C3': 10.700000000000001, 'D0': -21.900000000000002, 'D1': -14.6, 'D2': 0.1, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 2, 'D2': 0, 'D3': 0}, 
1140.0, {'A0': 1.4, 'A1': 0.4, 'A2': -11.9, 'A3': -18.2, 'B0': -17.8, 'B1': -9.1, 'B2': 2.8000000000000003, 'B3': 7.2, 'C0': -10.8, 'C1': 0.1, 'C2': 10.700000000000001, 'C3': 8.0, 'D0': -35.300000000000004, 'D1': -20.1, 'D2': -11.100000000000001, 'D3': 0.2}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 4, 'D1': 3, 'D2': 3, 'D3': 0}, 
1150.0, {'A0': -78.89999999999999, 'A1': 0.2, 'A2': 2.5, 'A3': 6.3999999999999995, 'B0': 63.5, 'B1': -13.7, 'B2': 0.1, 'B3': 0.0, 'C0': 18.900000000000002, 'C1': 0.30000000000000004, 'C2': -11.9, 'C3': -9.0, 'D0': -2.1, 'D1': -39.1, 'D2': 0.8, 'D3': -9.1}, {'A0': 4, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 6, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 4, 'D1': 5, 'D2': 1, 'D3': 1}, 
1160.0, {'A0': 3.1, 'A1': 0.2, 'A2': 7.1000000000000005, 'A3': 24.2, 'B0': 0.5, 'B1': -21.0, 'B2': 0.30000000000000004, 'B3': -12.799999999999999, 'C0': -6.5, 'C1': 0.4, 'C2': -18.1, 'C3': 8.2, 'D0': 20.5, 'D1': 22.4, 'D2': -10.1, 'D3': -11.0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 5, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 2}, 
1170.0, {'A0': 89.8, 'A1': 0.2, 'A2': -9.1, 'A3': -9.1, 'B0': 0.30000000000000004, 'B1': -27.3, 'B2': -9.0, 'B3': -3.6, 'C0': -7.3, 'C1': 0.4, 'C2': 27.1, 'C3': -11.700000000000001, 'D0': 4.4, 'D1': -27.3, 'D2': 9.9, 'D3': -23.700000000000003}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 3}, 
1180.0, {'A0': 13.3, 'A1': -1.8, 'A2': 4.4, 'A3': 11.9, 'B0': 0.30000000000000004, 'B1': 25.099999999999998, 'B2': -1.9000000000000001, 'B3': 13.4, 'C0': 8.0, 'C1': 0.2, 'C2': -9.0, 'C3': 1.7, 'D0': 60.400000000000006, 'D1': 40.1, 'D2': -8.9, 'D3': 28.7}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 4, 'D2': 1, 'D3': 1}, 
1190.0, {'A0': -27.2, 'A1': -19.1, 'A2': -9.0, 'A3': -6.1, 'B0': 0.2, 'B1': -9.0, 'B2': -9.1, 'B3': -15.5, 'C0': 7.1000000000000005, 'C1': -11.8, 'C2': 23.400000000000002, 'C3': -9.1, 'D0': -18.8, 'D1': -10.9, 'D2': -8.8, 'D3': -9.1}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 1}, 
1200.0, {'A0': 11.500000000000002, 'A1': 9.0, 'A2': -9.0, 'A3': -13.6, 'B0': 0.2, 'B1': -9.0, 'B2': -9.1, 'B3': 8.9, 'C0': 8.1, 'C1': -18.1, 'C2': 6.5, 'C3': -9.1, 'D0': 18.900000000000002, 'D1': 27.1, 'D2': -24.6, 'D3': -11.8}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 2}, 
