10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 22.4, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 28.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
940.0, {'A0': 32.49999999999999, 'A1': -1.0, 'A2': 2.0999999999999996, 'A3': 2.8, 'B0': 4.199999999999999, 'B1': 16.799999999999997, 'B2': 0.3, 'B3': -7.3, 'C0': -11.1, 'C1': -21.9, 'C2': -0.09999999999999998, 'C3': -7.0, 'D0': 8.999999999999998, 'D1': 15.399999999999999, 'D2': 0.7, 'D3': -4.499999999999999}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
950.0, {'A0': -3.2, 'A1': -7.3, 'A2': 0.0, 'A3': -4.499999999999999, 'B0': -5.6, 'B1': 0.3, 'B2': 0.3, 'B3': 20.2, 'C0': -21.6, 'C1': 96.0, 'C2': -7.3, 'C3': -15.6, 'D0': 0.6, 'D1': -3.0999999999999996, 'D2': -10.8, 'D3': -12.6}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
960.0, {'A0': -0.39999999999999997, 'A1': -7.3, 'A2': -6.7, 'A3': -11.7, 'B0': -7.3, 'B1': -5.6, 'B2': -6.3, 'B3': -1.0999999999999999, 'C0': 31.799999999999997, 'C1': -17.4, 'C2': 18.2, 'C3': -21.6, 'D0': 0.0, 'D1': 3.0999999999999996, 'D2': -14.6, 'D3': -3.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 2}, 
970.0, {'A0': -7.3, 'A1': 7.3999999999999995, 'A2': 7.0, 'A3': -20.2, 'B0': 10.2, 'B1': -7.0, 'B2': 6.3, 'B3': -2.5, 'C0': 0.3, 'C1': 3.5, 'C2': 0.3, 'C3': -29.2, 'D0': -3.4, 'D1': 0.6, 'D2': 0.09999999999999998, 'D3': 39.49999999999999}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 4, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 1}, 
980.0, {'A0': 11.2, 'A1': -7.3, 'A2': 0.3, 'A3': 29.4, 'B0': -7.3, 'B1': 12.9, 'B2': -5.8999999999999995, 'B3': -6.4, 'C0': -16.999999999999996, 'C1': 20.499999999999996, 'C2': 0.0, 'C3': 22.499999999999996, 'D0': 2.8, 'D1': 0.0, 'D2': 23.799999999999997, 'D3': -11.1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
990.0, {'A0': -5.499999999999999, 'A1': -7.3, 'A2': 0.0, 'A3': -5.1, 'B0': -10.8, 'B1': 0.3, 'B2': 5.6, 'B3': 11.799999999999999, 'C0': 15.0, 'C1': 0.0, 'C2': 0.0, 'C3': -14.6, 'D0': -9.4, 'D1': -1.0, 'D2': 0.3, 'D3': 3.2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 1}, 
1000.0, {'A0': -7.6, 'A1': -12.499999999999998, 'A2': -1.7, 'A3': -0.7, 'B0': -14.3, 'B1': -9.1, 'B2': -4.499999999999999, 'B3': 0.8999999999999999, 'C0': -3.8, 'C1': 0.3, 'C2': 0.0, 'C3': -14.6, 'D0': -1.0, 'D1': -8.299999999999999, 'D2': -4.199999999999999, 'D3': -7.0}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, 
1010.0, {'A0': 1.7999999999999996, 'A1': 33.199999999999996, 'A2': -15.899999999999999, 'A3': -6.7, 'B0': -3.5, 'B1': -14.6, 'B2': 4.499999999999999, 'B3': -3.4, 'C0': -26.4, 'C1': 0.6, 'C2': -5.199999999999999, 'C3': 78.29999999999998, 'D0': -7.0, 'D1': 0.39999999999999997, 'D2': 4.199999999999999, 'D3': -7.3}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 4, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
1020.0, {'A0': 9.799999999999999, 'A1': -4.799999999999999, 'A2': 3.2, 'A3': -7.3, 'B0': -14.3, 'B1': 5.3, 'B2': 0.3, 'B3': -14.3, 'C0': 2.9, 'C1': 0.3, 'C2': 4.8999999999999995, 'C3': -3.2, 'D0': 16.799999999999997, 'D1': -14.2, 'D2': -2.5, 'D3': 23.099999999999998}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 1}, 
1030.0, {'A0': 0.0, 'A1': -7.6, 'A2': -11.899999999999999, 'A3': -14.6, 'B0': 51.39999999999999, 'B1': 17.5, 'B2': 0.3, 'B3': -14.3, 'C0': 7.1, 'C1': 0.0, 'C2': 0.3, 'C3': -5.6, 'D0': -7.999999999999999, 'D1': -21.6, 'D2': -6.7, 'D3': -4.8999999999999995}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 2, 'D1': 3, 'D2': 1, 'D3': 1}, 
1040.0, {'A0': -2.8, 'A1': -14.9, 'A2': -2.3999999999999995, 'A3': -0.3, 'B0': -1.7999999999999996, 'B1': 0.6, 'B2': -2.0999999999999996, 'B3': -14.0, 'C0': -14.6, 'C1': 0.0, 'C2': 0.0, 'C3': -13.299999999999999, 'D0': 7.999999999999999, 'D1': 7.1, 'D2': -6.7, 'D3': 6.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
1050.0, {'A0': -12.6, 'A1': -4.4, 'A2': -8.999999999999998, 'A3': 37.8, 'B0': -1.0999999999999999, 'B1': 0.3, 'B2': -12.2, 'B3': 45.4, 'C0': 15.099999999999998, 'C1': 0.3, 'C2': 0.3, 'C3': -16.999999999999996, 'D0': 0.6, 'D1': -20.499999999999996, 'D2': -8.399999999999999, 'D3': -5.3}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 3, 'D2': 2, 'D3': 1}, 
1060.0, {'A0': -14.6, 'A1': 6.4, 'A2': -14.6, 'A3': 0.0, 'B0': 4.7, 'B1': -11.2, 'B2': -2.0999999999999996, 'B3': 0.3, 'C0': -6.6, 'C1': 0.0, 'C2': 0.0, 'C3': 5.7, 'D0': -0.7, 'D1': 53.9, 'D2': -21.9, 'D3': -7.699999999999999}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 2}, 
1070.0, {'A0': -14.6, 'A1': -14.6, 'A2': 41.7, 'A3': 0.8999999999999999, 'B0': -2.5, 'B1': 11.799999999999999, 'B2': 16.099999999999998, 'B3': -6.8999999999999995, 'C0': 10.899999999999999, 'C1': -4.499999999999999, 'C2': 0.0, 'C3': -14.6, 'D0': -7.3, 'D1': 0.3, 'D2': -46.7, 'D3': -12.999999999999998}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 2}, 
1080.0, {'A0': 43.4, 'A1': -14.3, 'A2': 2.5, 'A3': -4.6, 'B0': -11.1, 'B1': 0.6, 'B2': 0.0, 'B3': -14.3, 'C0': 13.2, 'C1': 4.199999999999999, 'C2': -6.6, 'C3': 46.49999999999999, 'D0': 7.699999999999999, 'D1': 0.0, 'D2': 65.9, 'D3': -14.3}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 2}, 
1090.0, {'A0': -3.0999999999999996, 'A1': 46.6, 'A2': -10.7, 'A3': 5.499999999999999, 'B0': -18.8, 'B1': 0.3, 'B2': 0.6, 'B3': -14.6, 'C0': -2.5, 'C1': -4.6, 'C2': -18.4, 'C3': -2.0999999999999996, 'D0': -9.299999999999999, 'D1': 0.8999999999999999, 'D2': -3.0999999999999996, 'D3': 17.599999999999998}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 2}, 
1100.0, {'A0': -7.0, 'A1': -14.2, 'A2': 1.0999999999999999, 'A3': -0.39999999999999997, 'B0': 20.299999999999997, 'B1': 0.6, 'B2': -7.0, 'B3': -14.6, 'C0': 1.7999999999999996, 'C1': -7.0, 'C2': -9.7, 'C3': -7.0, 'D0': -5.8999999999999995, 'D1': -4.199999999999999, 'D2': -7.3, 'D3': -15.6}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 3}, 
1110.0, {'A0': 10.1, 'A1': 4.6, 'A2': -7.3, 'A3': -7.3, 'B0': -14.499999999999998, 'B1': 0.3, 'B2': -7.0, 'B3': 48.3, 'C0': -6.4, 'C1': 2.9, 'C2': 26.999999999999996, 'C3': 8.7, 'D0': 14.3, 'D1': 0.7999999999999999, 'D2': 35.6, 'D3': 31.499999999999996}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 1}, 
1120.0, {'A0': 0.8999999999999999, 'A1': 5.3, 'A2': -7.3, 'A3': 7.699999999999999, 'B0': -32.599999999999994, 'B1': 0.0, 'B2': 14.6, 'B3': 0.3, 'C0': -6.1, 'C1': -20.499999999999996, 'C2': 0.7, 'C3': -7.999999999999999, 'D0': -7.6, 'D1': 2.8, 'D2': 0.0, 'D3': 4.199999999999999}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 6, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 1}, 
1130.0, {'A0': -19.5, 'A1': 5.8999999999999995, 'A2': 26.9, 'A3': 0.0, 'B0': 20.299999999999997, 'B1': 0.0, 'B2': -7.3, 'B3': 0.0, 'C0': 15.6, 'C1': -21.9, 'C2': 4.199999999999999, 'C3': 8.7, 'D0': -6.199999999999999, 'D1': 0.0, 'D2': -1.0, 'D3': -0.7}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
1140.0, {'A0': -18.7, 'A1': 1.2, 'A2': -9.7, 'A3': 0.0, 'B0': 10.1, 'B1': -7.6, 'B2': 7.0, 'B3': 0.6, 'C0': 0.3, 'C1': 49.3, 'C2': -7.6, 'C3': -3.8, 'D0': -21.199999999999996, 'D1': -6.7, 'D2': -14.6, 'D3': -7.699999999999999}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 2}, 
1150.0, {'A0': -8.6, 'A1': 0.6, 'A2': -12.799999999999999, 'A3': 0.0, 'B0': 26.099999999999998, 'B1': 6.0, 'B2': 0.6, 'B3': 0.6, 'C0': 0.0, 'C1': 0.3, 'C2': -1.7, 'C3': -14.0, 'D0': -8.299999999999999, 'D1': -11.799999999999999, 'D2': 9.799999999999999, 'D3': 7.799999999999999}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 2}, 
1160.0, {'A0': 21.2, 'A1': 1.2, 'A2': -21.9, 'A3': 0.0, 'B0': 0.8999999999999999, 'B1': -10.399999999999999, 'B2': 0.8999999999999999, 'B3': 0.0, 'C0': -2.3999999999999995, 'C1': 0.8999999999999999, 'C2': -21.3, 'C3': 18.1, 'D0': -21.199999999999996, 'D1': -16.299999999999997, 'D2': -13.899999999999999, 'D3': -14.6}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 3, 'D1': 3, 'D2': 3, 'D3': 2}, 
1170.0, {'A0': 12.299999999999999, 'A1': 0.8999999999999999, 'A2': -27.799999999999997, 'A3': -7.3, 'B0': -5.8999999999999995, 'B1': 10.5, 'B2': 1.2, 'B3': -6.6, 'C0': 2.6999999999999997, 'C1': 0.6, 'C2': -28.9, 'C3': -2.5, 'D0': -21.9, 'D1': 15.099999999999998, 'D2': -21.6, 'D3': 0.39999999999999997}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 5, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 1}, 
1180.0, {'A0': 9.1, 'A1': 0.0, 'A2': 36.49999999999999, 'A3': -7.3, 'B0': 1.0, 'B1': -7.3999999999999995, 'B2': 0.8999999999999999, 'B3': 6.3, 'C0': 0.3, 'C1': -10.7, 'C2': 10.2, 'C3': -7.0, 'D0': -26.4, 'D1': 18.2, 'D2': -21.6, 'D3': 8.799999999999999}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 3, 'C2': 3, 'C3': 1, 'D0': 4, 'D1': 0, 'D2': 3, 'D3': 1}, 
1190.0, {'A0': 0.0, 'A1': 0.0, 'A2': 31.499999999999996, 'A3': 14.0, 'B0': -7.3, 'B1': 8.6, 'B2': 0.0, 'B3': -2.8, 'C0': 0.3, 'C1': -21.9, 'C2': 36.1, 'C3': -5.4, 'D0': 107.1, 'D1': 0.0, 'D2': 37.5, 'D3': -1.2999999999999998}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
1200.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': -5.199999999999999, 'B0': 12.499999999999998, 'B1': 0.3, 'B2': -2.3999999999999995, 'B3': 3.4, 'C0': -14.2, 'C1': 30.799999999999997, 'C2': 11.2, 'C3': 8.799999999999999, 'D0': 0.3, 'D1': -7.6, 'D2': -13.899999999999999, 'D3': -10.5}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 2}, 
1210.0, {'A0': -6.6, 'A1': -5.199999999999999, 'A2': 0.3, 'A3': -1.7, 'B0': 0.8999999999999999, 'B1': 0.3, 'B2': -7.3, 'B3': 0.0, 'C0': -8.999999999999998, 'C1': -5.199999999999999, 'C2': -0.09999999999999998, 'C3': -1.0, 'D0': 0.3, 'D1': -1.7, 'D2': 18.0, 'D3': 16.4}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 1}, 
1220.0, {'A0': -7.0, 'A1': 4.8999999999999995, 'A2': -5.6, 'A3': -0.7, 'B0': -7.0, 'B1': -7.3, 'B2': 9.7, 'B3': 0.0, 'C0': 10.6, 'C1': 5.199999999999999, 'C2': -5.6, 'C3': -14.6, 'D0': 1.2, 'D1': -13.2, 'D2': 7.3999999999999995, 'D3': 0.7}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
1230.0, {'A0': -7.0, 'A1': -5.8999999999999995, 'A2': -7.3, 'A3': 7.3, 'B0': -1.2999999999999998, 'B1': -8.299999999999999, 'B2': 0.8999999999999999, 'B3': 0.0, 'C0': -21.3, 'C1': 0.0, 'C2': -1.7, 'C3': 18.599999999999998, 'D0': 0.8999999999999999, 'D1': 21.0, 'D2': 9.1, 'D3': 0.3}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
