10.0, {'A0': 2.0999999999999996, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 87.5, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
880.0, {'A0': 0.6, 'A1': -24.999999999999996, 'A2': 4.799999999999999, 'A3': 0.0, 'B0': -3.5, 'B1': -14.9, 'B2': 0.0, 'B3': 0.0, 'C0': -16.099999999999998, 'C1': 0.8999999999999999, 'C2': -7.3, 'C3': 5.8999999999999995, 'D0': -14.3, 'D1': -14.6, 'D2': 8.099999999999998, 'D3': -5.199999999999999}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 4, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 2}, 
890.0, {'A0': 0.0, 'A1': 21.5, 'A2': 0.6, 'A3': 0.3, 'B0': 13.6, 'B1': -21.6, 'B2': 0.0, 'B3': -5.199999999999999, 'C0': -11.1, 'C1': -1.7999999999999996, 'C2': -7.0, 'C3': 0.3, 'D0': 18.599999999999998, 'D1': 28.7, 'D2': 1.4, 'D3': 36.4}, {'A0': 0, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
900.0, {'A0': 0.0, 'A1': 44.39999999999999, 'A2': -7.6, 'A3': -1.0, 'B0': -2.8, 'B1': -21.3, 'B2': 0.0, 'B3': 4.8999999999999995, 'C0': -27.099999999999998, 'C1': -6.4, 'C2': -7.0, 'C3': 0.3, 'D0': 2.0999999999999996, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
910.0, {'A0': -1.0, 'A1': 14.6, 'A2': -14.6, 'A3': 0.7, 'B0': 0.7, 'B1': -21.6, 'B2': -5.199999999999999, 'B3': 0.0, 'C0': 48.0, 'C1': 10.0, 'C2': -13.6, 'C3': 0.6, 'D0': 0.0, 'D1': 0.0, 'D2': -5.8999999999999995, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
920.0, {'A0': -2.3999999999999995, 'A1': 0.0, 'A2': 21.0, 'A3': 0.0, 'B0': -3.5, 'B1': 52.2, 'B2': 4.8999999999999995, 'B3': 0.0, 'C0': -7.0, 'C1': 0.3, 'C2': -14.6, 'C3': -2.9, 'D0': -3.8, 'D1': -4.499999999999999, 'D2': 5.8999999999999995, 'D3': -6.3}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
930.0, {'A0': -12.499999999999998, 'A1': 0.6, 'A2': -3.8, 'A3': 0.0, 'B0': 5.8999999999999995, 'B1': -7.3, 'B2': 0.3, 'B3': 0.0, 'C0': -7.3, 'C1': 0.3, 'C2': 65.5, 'C3': -7.0, 'D0': -11.1, 'D1': 3.2, 'D2': 0.3, 'D3': -13.6}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 2}, 
940.0, {'A0': 9.499999999999998, 'A1': 0.3, 'A2': -7.3, 'A3': 0.3, 'B0': -6.3, 'B1': -7.3, 'B2': 0.6, 'B3': -3.0999999999999996, 'C0': 27.499999999999996, 'C1': -13.2, 'C2': -10.399999999999999, 'C3': -7.3, 'D0': -3.8, 'D1': 0.7, 'D2': 0.0, 'D3': 5.3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, 
950.0, {'A0': -5.8999999999999995, 'A1': -5.8999999999999995, 'A2': -7.3, 'A3': 0.3, 'B0': 0.7, 'B1': 42.3, 'B2': 0.0, 'B3': -14.6, 'C0': 0.6, 'C1': -14.3, 'C2': 10.5, 'C3': 17.8, 'D0': 17.5, 'D1': 0.0, 'D2': 0.0, 'D3': -14.6}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
960.0, {'A0': -20.2, 'A1': 6.199999999999999, 'A2': -8.299999999999999, 'A3': -2.3999999999999995, 'B0': -6.7, 'B1': -7.3, 'B2': -2.3999999999999995, 'B3': 3.0999999999999996, 'C0': 0.3, 'C1': 1.4, 'C2': 0.6, 'C3': 0.3, 'D0': -6.199999999999999, 'D1': -1.0, 'D2': -6.6, 'D3': 28.0}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, 
970.0, {'A0': 30.099999999999998, 'A1': 0.6, 'A2': -14.6, 'A3': 2.0999999999999996, 'B0': 12.6, 'B1': 11.899999999999999, 'B2': -10.399999999999999, 'B3': -6.7, 'C0': 0.3, 'C1': -14.6, 'C2': 1.2, 'C3': -2.0999999999999996, 'D0': -8.299999999999999, 'D1': 0.7, 'D2': -7.699999999999999, 'D3': -14.9}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 3}, 
980.0, {'A0': 0.0, 'A1': -3.8, 'A2': 30.199999999999996, 'A3': 0.0, 'B0': 0.0, 'B1': -3.8, 'B2': 2.0999999999999996, 'B3': -7.3, 'C0': 0.0, 'C1': 39.199999999999996, 'C2': 1.2, 'C3': 2.3999999999999995, 'D0': -14.6, 'D1': 0.0, 'D2': -23.0, 'D3': -21.9}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 4, 'D3': 3}, 
990.0, {'A0': 0.0, 'A1': -7.3, 'A2': -15.6, 'A3': 0.0, 'B0': 0.0, 'B1': 3.5, 'B2': 10.1, 'B3': -7.3, 'C0': -1.0, 'C1': -1.0, 'C2': 1.2, 'C3': -5.6, 'D0': 10.2, 'D1': 0.3, 'D2': -31.599999999999998, 'D3': 16.4}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 5, 'D3': 1}, 
1000.0, {'A0': 0.3, 'A1': 6.0, 'A2': 23.099999999999998, 'A3': 0.3, 'B0': -7.0, 'B1': 0.3, 'B2': 0.0, 'B3': 29.099999999999998, 'C0': -6.6, 'C1': 1.0, 'C2': -8.299999999999999, 'C3': -7.3, 'D0': 16.799999999999997, 'D1': 0.3, 'D2': 40.3, 'D3': -13.6}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 3}, 
1010.0, {'A0': -2.5, 'A1': 4.499999999999999, 'A2': -3.0999999999999996, 'A3': 0.3, 'B0': -7.999999999999999, 'B1': -6.3, 'B2': -4.8999999999999995, 'B3': -7.3, 'C0': -11.799999999999999, 'C1': 0.6, 'C2': -14.6, 'C3': -7.3, 'D0': 0.3, 'D1': -10.399999999999999, 'D2': 26.2, 'D3': 12.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 3}, 
1020.0, {'A0': -6.4, 'A1': 0.3, 'A2': -12.9, 'A3': -1.7, 'B0': -26.4, 'B1': 6.3, 'B2': 5.199999999999999, 'B3': 12.6, 'C0': -4.4, 'C1': 0.6, 'C2': 1.7999999999999996, 'C3': 19.9, 'D0': 0.3, 'D1': -8.299999999999999, 'D2': 0.6, 'D3': -31.599999999999998}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 5}, 
1030.0, {'A0': 4.1, 'A1': 0.6, 'A2': -4.799999999999999, 'A3': -8.299999999999999, 'B0': -30.9, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': -33.5, 'C1': -4.3, 'C2': 13.7, 'C3': 0.3, 'D0': 0.6, 'D1': -14.6, 'D2': 0.3, 'D3': -33.699999999999996}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 3}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 2, 'B0': 5, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 5, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 5}, 
1040.0, {'A0': -18.599999999999998, 'A1': 0.6, 'A2': -13.2, 'A3': 1.4, 'B0': -36.2, 'B1': -1.0, 'B2': 0.3, 'B3': -3.8, 'C0': 43.3, 'C1': -7.3, 'C2': 5.8999999999999995, 'C3': 0.3, 'D0': -0.7999999999999999, 'D1': -26.4, 'D2': -6.7, 'D3': 33.699999999999996}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 5, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 4, 'D2': 1, 'D3': 2}, 
1050.0, {'A0': 25.2, 'A1': 0.0, 'A2': 32.199999999999996, 'A3': -6.7, 'B0': 54.4, 'B1': -12.2, 'B2': 0.6, 'B3': -21.199999999999996, 'C0': 13.099999999999998, 'C1': -13.899999999999999, 'C2': 0.3, 'C3': -5.7, 'D0': -10.5, 'D1': -34.699999999999996, 'D2': -6.4, 'D3': 19.299999999999997}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 0, 'B3': 4, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 6, 'D2': 1, 'D3': 1}, 
1060.0, {'A0': 0.3, 'A1': -2.8, 'A2': -1.7, 'A3': -10.8, 'B0': -21.9, 'B1': -14.3, 'B2': 0.8999999999999999, 'B3': 6.4, 'C0': 1.5, 'C1': -14.6, 'C2': 0.3, 'C3': 6.6, 'D0': -4.8999999999999995, 'D1': -33.0, 'D2': -13.7, 'D3': -7.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 3, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 5, 'D2': 2, 'D3': 1}, 
1070.0, {'A0': 0.0, 'A1': 3.0999999999999996, 'A2': -7.3, 'A3': 21.4, 'B0': -21.9, 'B1': -14.3, 'B2': 0.8999999999999999, 'B3': 4.6, 'C0': -0.5, 'C1': 33.3, 'C2': -6.0, 'C3': -15.899999999999999, 'D0': 8.099999999999998, 'D1': 35.199999999999996, 'D2': -13.1, 'D3': 36.2}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 3, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 4, 'D2': 2, 'D3': 0}, 
1080.0, {'A0': -1.7, 'A1': 0.3, 'A2': -7.0, 'A3': -1.7, 'B0': 63.699999999999996, 'B1': 40.89999999999999, 'B2': 0.0, 'B3': 7.3999999999999995, 'C0': -15.299999999999999, 'C1': 5.6, 'C2': -6.7, 'C3': 2.5, 'D0': -7.3, 'D1': 84.69999999999999, 'D2': -21.6, 'D3': 0.6}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 3, 'D3': 0}, 
1090.0, {'A0': 1.4, 'A1': 0.0, 'A2': 8.799999999999999, 'A3': -7.3, 'B0': -7.0, 'B1': 0.3, 'B2': 0.3, 'B3': -6.7, 'C0': -21.9, 'C1': 0.0, 'C2': -8.399999999999999, 'C3': -12.1, 'D0': 8.799999999999999, 'D1': 0.3, 'D2': 21.3, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
1100.0, {'A0': 0.0, 'A1': 0.0, 'A2': -6.6, 'A3': 8.399999999999999, 'B0': 30.499999999999996, 'B1': 0.0, 'B2': 0.3, 'B3': 6.6, 'C0': 17.5, 'C1': 0.3, 'C2': -18.8, 'C3': -21.9, 'D0': -7.0, 'D1': -6.3, 'D2': 42.6, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
1110.0, {'A0': 0.0, 'A1': 0.0, 'A2': -7.0, 'A3': -7.699999999999999, 'B0': -4.199999999999999, 'B1': 0.3, 'B2': -1.0999999999999999, 'B3': -25.1, 'C0': -6.7, 'C1': -3.8, 'C2': -16.299999999999997, 'C3': 11.899999999999999, 'D0': -12.499999999999998, 'D1': 6.8999999999999995, 'D2': 0.6, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 1, 'C2': 3, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, 
1120.0, {'A0': 0.3, 'A1': -6.6, 'A2': -7.0, 'A3': -14.0, 'B0': 7.0, 'B1': 0.3, 'B2': 2.0, 'B3': -7.9, 'C0': -12.2, 'C1': -8.999999999999998, 'C2': -21.3, 'C3': 29.099999999999998, 'D0': 25.5, 'D1': -11.799999999999999, 'D2': -10.2, 'D3': -0.7}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, 
1130.0, {'A0': 0.0, 'A1': 6.3, 'A2': 26.599999999999998, 'A3': 0.39999999999999997, 'B0': 0.7, 'B1': 0.3, 'B2': 0.3, 'B3': 21.799999999999997, 'C0': 39.1, 'C1': -4.1, 'C2': -21.6, 'C3': -7.3, 'D0': -6.3, 'D1': -4.799999999999999, 'D2': -2.5, 'D3': -7.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 1}, 
1140.0, {'A0': -2.3999999999999995, 'A1': -3.8, 'A2': 0.0, 'A3': -7.3, 'B0': 0.3, 'B1': 0.0, 'B2': -6.0, 'B3': -14.6, 'C0': 0.6, 'C1': 1.0999999999999999, 'C2': 9.499999999999998, 'C3': -7.3, 'D0': -7.3, 'D1': -4.499999999999999, 'D2': -7.0, 'D3': -7.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
1150.0, {'A0': -5.8999999999999995, 'A1': -2.3999999999999995, 'A2': 0.0, 'A3': -18.4, 'B0': 0.8999999999999999, 'B1': 0.3, 'B2': 5.3, 'B3': 28.6, 'C0': -10.5, 'C1': -7.3, 'C2': 25.2, 'C3': -12.6, 'D0': -7.3, 'D1': 19.9, 'D2': -14.3, 'D3': 10.5}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, 
1160.0, {'A0': 3.8999999999999995, 'A1': 0.7, 'A2': -3.0999999999999996, 'A3': -21.9, 'B0': -9.4, 'B1': -2.3999999999999995, 'B2': 0.7, 'B3': 0.8999999999999999, 'C0': 11.4, 'C1': -6.7, 'C2': 51.9, 'C3': 14.0, 'D0': 17.2, 'D1': 0.3, 'D2': -14.6, 'D3': -14.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, 
1170.0, {'A0': -7.3, 'A1': 5.199999999999999, 'A2': -5.8999999999999995, 'A3': 30.899999999999995, 'B0': 9.1, 'B1': -1.4, 'B2': 0.0, 'B3': 0.8999999999999999, 'C0': 0.0, 'C1': 14.3, 'C2': -14.3, 'C3': 2.1999999999999997, 'D0': -7.0, 'D1': -2.3999999999999995, 'D2': 48.3, 'D3': 17.2}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
