10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 7.699999999999999, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 1.4, 'C3': 68.6, 'D0': 0.0, 'D1': 115.49999999999999, 'D2': 39.199999999999996, 'D3': 7.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
990.0, {'A0': 0.0, 'A1': -19.799999999999997, 'A2': -35.9, 'A3': -7.0, 'B0': 0.0, 'B1': -7.3, 'B2': 10.7, 'B3': 4.199999999999999, 'C0': -3.4, 'C1': 15.7, 'C2': 7.0, 'C3': 23.099999999999998, 'D0': -6.4, 'D1': 3.5, 'D2': -0.3, 'D3': -7.0}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 5, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, 
1000.0, {'A0': 0.3, 'A1': -21.9, 'A2': -35.9, 'A3': 33.89999999999999, 'B0': -7.3, 'B1': 11.299999999999999, 'B2': 0.6, 'B3': -7.3, 'C0': 2.8, 'C1': 0.8999999999999999, 'C2': -6.7, 'C3': -1.4, 'D0': 19.9, 'D1': -7.3, 'D2': -7.3, 'D3': -7.3}, {'A0': 0, 'A1': 2, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 5, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, 
1010.0, {'A0': 0.3, 'A1': 78.1, 'A2': 12.7, 'A3': -26.599999999999998, 'B0': -7.0, 'B1': -19.799999999999997, 'B2': 0.6, 'B3': -9.4, 'C0': -3.8, 'C1': 1.2, 'C2': -6.7, 'C3': -57.1, 'D0': 0.0, 'D1': 10.5, 'D2': -7.3, 'D3': -13.5}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 3}, 
1020.0, {'A0': 0.3, 'A1': -10.399999999999999, 'A2': -24.299999999999997, 'A3': 27.2, 'B0': -7.3, 'B1': -21.6, 'B2': -9.4, 'B3': -23.0, 'C0': 3.5, 'C1': 1.5, 'C2': -13.299999999999999, 'C3': 44.3, 'D0': 0.0, 'D1': -6.6, 'D2': -14.3, 'D3': -19.799999999999997}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 2, 'A2': 4, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 3, 'B3': 4, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 3}, 
1030.0, {'A0': 0.3, 'A1': 28.7, 'A2': 34.8, 'A3': 0.6, 'B0': -7.3, 'B1': 44.099999999999994, 'B2': -13.2, 'B3': 38.4, 'C0': -7.3, 'C1': -5.6, 'C2': 23.099999999999998, 'C3': -13.2, 'D0': 0.0, 'D1': -6.4, 'D2': 13.4, 'D3': 10.2}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 0, 'D1': 1, 'D2': 3, 'D3': 1}, 
1040.0, {'A0': 0.3, 'A1': 0.6, 'A2': -7.6, 'A3': 0.6, 'B0': -7.3, 'B1': -12.799999999999999, 'B2': 21.7, 'B3': -7.0, 'C0': 7.0, 'C1': 6.199999999999999, 'C2': -7.3, 'C3': 19.299999999999997, 'D0': 0.0, 'D1': -6.7, 'D2': -0.3, 'D3': 46.9}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
1050.0, {'A0': -2.8, 'A1': -1.4999999999999996, 'A2': 72.5, 'A3': -11.7, 'B0': -7.3, 'B1': -22.599999999999998, 'B2': 0.3, 'B3': 10.0, 'C0': -6.3, 'C1': 0.6, 'C2': -7.0, 'C3': -7.0, 'D0': -3.5, 'D1': -13.2, 'D2': 15.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 4, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 0}, 
1060.0, {'A0': -7.3, 'A1': -0.7999999999999999, 'A2': -7.0, 'A3': -40.3, 'B0': 42.3, 'B1': -10.7, 'B2': 0.6, 'B3': -11.7, 'C0': -8.299999999999999, 'C1': 0.3, 'C2': 27.9, 'C3': -11.2, 'D0': 3.8, 'D1': -14.6, 'D2': -7.0, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 6, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 0}, 
1070.0, {'A0': -13.2, 'A1': 4.4, 'A2': 1.7999999999999996, 'A3': -43.8, 'B0': 0.0, 'B1': -31.599999999999998, 'B2': 0.8999999999999999, 'B3': 5.1, 'C0': -6.6, 'C1': 0.3, 'C2': -3.2, 'C3': 19.299999999999997, 'D0': 0.3, 'D1': -14.3, 'D2': -14.0, 'D3': -1.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 5, 'B0': 0, 'B1': 3, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 6, 'B0': 0, 'B1': 5, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 1}, 
1080.0, {'A0': 9.499999999999998, 'A1': -2.3999999999999995, 'A2': -11.1, 'A3': -43.8, 'B0': 0.0, 'B1': 49.8, 'B2': 0.8999999999999999, 'B3': 5.699999999999999, 'C0': 20.299999999999997, 'C1': 0.3, 'C2': -8.7, 'C3': 8.399999999999999, 'D0': 0.0, 'D1': 12.299999999999999, 'D2': -11.5, 'D3': 0.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 6, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
1090.0, {'A0': -7.3, 'A1': 2.0999999999999996, 'A2': -21.6, 'A3': -56.9, 'B0': -4.199999999999999, 'B1': -14.6, 'B2': 0.8999999999999999, 'B3': -11.1, 'C0': -5.6, 'C1': -5.6, 'C2': 0.39999999999999997, 'C3': -16.4, 'D0': -4.499999999999999, 'D1': 48.599999999999994, 'D2': 35.4, 'D3': -10.399999999999999}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 6, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 10, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
1100.0, {'A0': -7.3, 'A1': 0.3, 'A2': -21.9, 'A3': -55.9, 'B0': -7.0, 'B1': 31.199999999999996, 'B2': 0.3, 'B3': 26.199999999999996, 'C0': -7.0, 'C1': -7.3, 'C2': -4.199999999999999, 'C3': -21.3, 'D0': 4.199999999999999, 'D1': -0.7, 'D2': -11.799999999999999, 'D3': -14.3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 7, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 9, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 2}, 
1110.0, {'A0': -7.0, 'A1': -5.6, 'A2': 0.5, 'A3': -2.5, 'B0': -11.5, 'B1': -6.1, 'B2': -1.7, 'B3': 2.4, 'C0': -6.7, 'C1': -15.899999999999999, 'C2': -7.0, 'C3': -21.6, 'D0': 0.0, 'D1': -7.0, 'D2': -14.6, 'D3': 24.099999999999998}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 3, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 7, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
1120.0, {'A0': -7.0, 'A1': -7.3, 'A2': 48.0, 'A3': -50.8, 'B0': -15.299999999999999, 'B1': 12.9, 'B2': -12.799999999999999, 'B3': 3.0, 'C0': -6.7, 'C1': 0.39999999999999997, 'C2': -6.7, 'C3': 28.4, 'D0': -1.0, 'D1': 7.699999999999999, 'D2': 28.7, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 3, 'B1': 0, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
1130.0, {'A0': 40.89999999999999, 'A1': -7.3, 'A2': -7.3, 'A3': -50.8, 'B0': 22.799999999999997, 'B1': 0.6, 'B2': -24.999999999999996, 'B3': 3.3, 'C0': -9.7, 'C1': 26.599999999999998, 'C2': -7.0, 'C3': -14.3, 'D0': -7.3, 'D1': -1.7, 'D2': 0.3, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 2, 'B1': 0, 'B2': 4, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 0}, 
1140.0, {'A0': 0.3, 'A1': -7.0, 'A2': -21.3, 'A3': -57.4, 'B0': 0.39999999999999997, 'B1': 0.3, 'B2': -2.5999999999999996, 'B3': 3.0, 'C0': 26.299999999999997, 'C1': 0.0, 'C2': -7.3999999999999995, 'C3': -19.2, 'D0': 7.699999999999999, 'D1': -8.999999999999998, 'D2': 0.6, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 8, 'B0': 1, 'B1': 0, 'B2': 4, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, 
1150.0, {'A0': 0.8999999999999999, 'A1': -18.4, 'A2': 1.0, 'A3': 152.5, 'B0': -8.299999999999999, 'B1': 0.3, 'B2': -7.199999999999999, 'B3': -5.2, 'C0': 9.1, 'C1': 0.8999999999999999, 'C2': 36.699999999999996, 'C3': -9.4, 'D0': -3.0999999999999996, 'D1': -33.599999999999994, 'D2': 1.5, 'D3': -4.499999999999999}, {'A0': 0, 'A1': 2, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 7, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 7, 'D2': 0, 'D3': 1}, 
1160.0, {'A0': -7.1, 'A1': -21.9, 'A2': -15.999999999999998, 'A3': -30.2, 'B0': 9.1, 'B1': 0.0, 'B2': -6.6, 'B3': 9.0, 'C0': 0.0, 'C1': 0.8999999999999999, 'C2': -6.7, 'C3': -35.099999999999994, 'D0': -7.0, 'D1': -14.799999999999999, 'D2': 0.3, 'D3': 4.499999999999999}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 5, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 4, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 6, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 6, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 0}, 
1170.0, {'A0': -19.9, 'A1': -21.9, 'A2': -20.9, 'A3': -24.999999999999996, 'B0': 12.799999999999999, 'B1': 0.0, 'B2': 25.2, 'B3': -5.5, 'C0': -7.3, 'C1': 0.8999999999999999, 'C2': 15.0, 'C3': 86.9, 'D0': -6.7, 'D1': -36.5, 'D2': 0.3, 'D3': 0.3}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 5, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 3, 'A1': 3, 'A2': 3, 'A3': 5, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 0}, 
1180.0, {'A0': -24.999999999999996, 'A1': 83.3, 'A2': 20.7, 'A3': -46.599999999999994, 'B0': -1.4999999999999996, 'B1': -7.6, 'B2': -6.7, 'B3': -5.5, 'C0': 7.0, 'C1': 1.2, 'C2': -1.4, 'C3': -14.6, 'D0': -7.0, 'D1': -18.599999999999998, 'D2': 0.3, 'D3': 0.3}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 3, 'D2': 0, 'D3': 0}, {'A0': 4, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 6, 'D2': 0, 'D3': 0}, 
1190.0, {'A0': 32.3, 'A1': 1.4, 'A2': -7.3, 'A3': -40.4, 'B0': -6.8999999999999995, 'B1': -1.4, 'B2': -6.7, 'B3': -11.1, 'C0': 0.6, 'C1': -3.0999999999999996, 'C2': -6.7, 'C3': -17.699999999999996, 'D0': -15.299999999999999, 'D1': 31.899999999999995, 'D2': -0.7, 'D3': -1.4}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 6, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 1, 'D3': 1}, 
1200.0, {'A0': 6.7, 'A1': -6.7, 'A2': -7.3, 'A3': -48.699999999999996, 'B0': -19.799999999999997, 'B1': -15.299999999999999, 'B2': 40.5, 'B3': -12.5, 'C0': 0.6, 'C1': -18.8, 'C2': 8.999999999999998, 'C3': 9.4, 'D0': -1.2999999999999998, 'D1': 7.799999999999999, 'D2': 1.0, 'D3': -18.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 8, 'B0': 3, 'B1': 3, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 4}, 
1210.0, {'A0': -15.999999999999998, 'A1': -7.0, 'A2': 60.199999999999996, 'A3': -49.5, 'B0': -28.9, 'B1': 13.299999999999999, 'B2': -1.4, 'B3': 21.9, 'C0': 0.8999999999999999, 'C1': 3.8999999999999995, 'C2': 0.0, 'C3': 39.1, 'D0': 39.199999999999996, 'D1': 43.4, 'D2': -5.8999999999999995, 'D3': -13.5}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 7, 'B0': 4, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 3}, 
1220.0, {'A0': -21.9, 'A1': 15.999999999999998, 'A2': -1.4, 'A3': -50.5, 'B0': -33.4, 'B1': 10.399999999999999, 'B2': -7.3, 'B3': -13.1, 'C0': -0.7999999999999999, 'C1': -7.3, 'C2': 0.0, 'C3': 3.5, 'D0': 0.3, 'D1': -10.1, 'D2': -6.7, 'D3': 24.599999999999998}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 5, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 7, 'B0': 5, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 2}, 
1230.0, {'A0': 0.39999999999999997, 'A1': -1.7999999999999996, 'A2': -13.7, 'A3': -55.699999999999996, 'B0': -24.699999999999996, 'B1': -2.8, 'B2': -7.999999999999999, 'B3': -13.1, 'C0': -6.4, 'C1': -13.899999999999999, 'C2': 0.0, 'C3': -3.8, 'D0': 0.3, 'D1': -17.099999999999998, 'D2': -6.7, 'D3': -9.7}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 8, 'B0': 4, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 2}, 
1240.0, {'A0': -18.2, 'A1': -32.3, 'A2': 6.199999999999999, 'A3': -61.599999999999994, 'B0': -31.999999999999996, 'B1': 3.4, 'B2': -14.3, 'B3': -13.1, 'C0': -13.4, 'C1': 37.099999999999994, 'C2': 0.0, 'C3': -7.3, 'D0': 0.6, 'D1': -21.6, 'D2': -6.4, 'D3': -18.7}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 5, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 5, 'A2': 1, 'A3': 9, 'B0': 5, 'B1': 0, 'B2': 2, 'B3': 2, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 1, 'D3': 4}, 
1250.0, {'A0': 66.0, 'A1': -18.7, 'A2': -18.2, 'A3': 323.29999999999995, 'B0': -47.6, 'B1': 0.3, 'B2': -21.3, 'B3': -14.0, 'C0': -12.8, 'C1': -7.3, 'C2': -6.3, 'C3': 7.0, 'D0': -3.8999999999999995, 'D1': 46.199999999999996, 'D2': -6.4, 'D3': -3.0999999999999996}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 4, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 0, 'A1': 5, 'A2': 4, 'A3': 7, 'B0': 7, 'B1': 0, 'B2': 3, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, 
1260.0, {'A0': -4.699999999999999, 'A1': -14.9, 'A2': -19.9, 'A3': -55.699999999999996, 'B0': 5.2, 'B1': 0.3, 'B2': -21.3, 'B3': -19.2, 'C0': -13.1, 'C1': 7.0, 'C2': -7.0, 'C3': -6.7, 'D0': -6.7, 'D1': -6.7, 'D2': -8.999999999999998, 'D3': 36.3}, {'A0': 1, 'A1': 3, 'A2': 2, 'A3': 5, 'B0': 3, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 4, 'A3': 8, 'B0': 6, 'B1': 0, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 0}, 
1270.0, {'A0': -9.9, 'A1': -21.6, 'A2': -28.3, 'A3': -57.8, 'B0': 150.6, 'B1': -6.3, 'B2': -21.3, 'B3': -21.3, 'C0': -14.3, 'C1': -8.099999999999998, 'C2': -13.2, 'C3': -6.4, 'D0': -6.7, 'D1': 24.5, 'D2': 31.899999999999995, 'D3': -1.7999999999999996}, {'A0': 1, 'A1': 3, 'A2': 2, 'A3': 5, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 8, 'B0': 2, 'B1': 1, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 2, 'C2': 3, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 2, 'D3': 1}, 
1280.0, {'A0': 10.399999999999999, 'A1': 85.39999999999999, 'A2': -5.8999999999999995, 'A3': -17.599999999999998, 'B0': -0.19999999999999996, 'B1': -7.3, 'B2': 7.0, 'B3': -21.3, 'C0': -14.3, 'C1': 9.299999999999999, 'C2': -21.9, 'C3': 18.4, 'D0': -6.7, 'D1': -14.6, 'D2': -27.499999999999996, 'D3': -6.4}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 3, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 3, 'A3': 7, 'B0': 3, 'B1': 1, 'B2': 2, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 3, 'C3': 0, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 1}, 
